TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1649565755.3670123,00000000-0000-0000-0000-000000000025,OTHERS,-66.2122802734375,223.88389587402344,29.117950439453125,6.535862322928341,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000013,OTHERS,-43.26156234741211,237.00802612304688,30.075469970703125,4.051741124044239,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000027,OTHERS,-34.92953872680664,245.82296752929688,29.80780029296875,6.536381802083088,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000023,OTHERS,-61.41251754760742,218.65890502929688,29.08441162109375,6.641846127057614,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000021,OTHERS,-28.18795394897461,241.7393341064453,30.071868896484375,6.739319698429703,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000029,OTHERS,-91.63526916503906,205.7878875732422,28.76702880859375,8.465699871967672,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000019,OTHERS,-25.069684982299805,239.60533142089844,30.06573486328125,7.278117073906793,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000017,OTHERS,-4.0053839683532715,264.2501525878906,31.900711059570312,5.964255758872813,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000015,OTHERS,16.17969512939453,268.9952087402344,34.155731201171875,7.565465655040548,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000001,OTHERS,39.67886734008789,294.3547668457031,36.233367919921875,7.135125321337238,JEJU_AIRPORT
1649565755.3670123,00000000-0000-0000-0000-000000000000,AV,-85.50762939453125,271.4930419921875,-59.256500244140625,0.0033674080942796285,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000031,OTHERS,-85.26200103759766,261.05499267578125,-57.89599609375,16.786543528238965,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000025,OTHERS,-65.63822174072266,224.20423889160156,29.134613037109375,6.522147186140879,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000013,OTHERS,-42.90293502807617,237.21554565429688,30.076339721679688,4.198255222817355,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000027,OTHERS,-34.364830017089844,246.14669799804688,29.991851806640625,6.387100043564164,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000023,OTHERS,-60.82801055908203,218.98419189453125,29.12109375,6.653507578602072,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000021,OTHERS,-27.600624084472656,242.07940673828125,30.070968627929688,6.7449649219231045,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000029,OTHERS,-90.89141082763672,206.19613647460938,28.7568359375,8.380196627050823,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000019,OTHERS,-24.435382843017578,239.97250366210938,30.06573486328125,7.283858193294106,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000017,OTHERS,-3.495697021484375,264.5675354003906,31.974090576171875,5.9675171931094395,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000015,OTHERS,16.809885025024414,269.4228515625,34.24369812011719,7.567835953543288,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000001,OTHERS,40.258399963378906,294.7794494628906,36.2293701171875,7.139036436659203,JEJU_AIRPORT
1649565755.4663496,00000000-0000-0000-0000-000000000000,AV,-85.50785827636719,271.493408203125,-59.26080322265625,0.0037285957558242143,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000031,OTHERS,-84.61764526367188,260.02789306640625,-57.89599609375,16.80080625746053,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000025,OTHERS,-65.1334228515625,224.48623657226562,29.152969360351562,6.511502359000175,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000013,OTHERS,-42.578834533691406,237.40304565429688,30.0770263671875,4.115791157187744,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000027,OTHERS,-33.875972747802734,246.42892456054688,30.133544921875,6.347534960958047,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000023,OTHERS,-60.31192398071289,219.272216796875,29.154815673828125,6.669567445796824,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000029,OTHERS,-90.24224090576172,206.55331420898438,28.764923095703125,8.319806541034627,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000021,OTHERS,-27.082611083984375,242.37933349609375,30.070175170898438,6.749487456575199,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000019,OTHERS,-23.875974655151367,240.2963409423828,30.06573486328125,7.288437949286875,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000017,OTHERS,-3.0466256141662598,264.8480529785156,32.038482666015625,5.97029381416159,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000015,OTHERS,17.364883422851562,269.8006896972656,34.326385498046875,7.570411579975671,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000001,OTHERS,40.7694091796875,295.1538391113281,36.22557067871094,7.142117881267914,JEJU_AIRPORT
1649565755.5658047,00000000-0000-0000-0000-000000000000,AV,-85.50784301757812,271.49334716796875,-59.2548828125,0.009358270241001861,JEJU_AIRPORT
1649565755.6655385,00000000-0000-0000-0000-000000000031,OTHERS,-83.59010314941406,258.39007568359375,-57.897918701171875,16.11946036363192,JEJU_AIRPORT
1649565755.6655385,00000000-0000-0000-0000-000000000025,OTHERS,-64.46755981445312,224.8587646484375,29.185943603515625,6.4994155489153895,JEJU_AIRPORT
1649565755.6655385,00000000-0000-0000-0000-000000000013,OTHERS,-42.18595886230469,237.63040161132812,30.076507568359375,3.89450629950285,JEJU_AIRPORT
1649565755.6655385,00000000-0000-0000-0000-000000000027,OTHERS,-33.232486724853516,246.80291748046875,30.281707763671875,6.349255721543542,JEJU_AIRPORT
1649565755.6655385,00000000-0000-0000-0000-000000000023,OTHERS,-59.62830352783203,219.65512084960938,29.1956787109375,6.688469200925625,JEJU_AIRPORT
1649565755.6655385,00000000-0000-0000-0000-000000000029,OTHERS,-89.39176940917969,207.0203094482422,28.7891845703125,8.225179486398371,JEJU_AIRPORT
