TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1649560130.980668,00000000-0000-0000-0000-000000000043,OTHERS,-76.72950744628906,248.0029754638672,-51.552764892578125,5.053264441706687,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000039,OTHERS,-59.03760528564453,239.09202575683594,-2.533111572265625,5.884444786214981,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000027,OTHERS,-51.07414245605469,232.55210876464844,30.06683349609375,6.785042646184381,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000031,OTHERS,-59.40423583984375,223.75869750976562,29.4979248046875,6.419124576710988,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000037,OTHERS,-83.46778869628906,214.30638122558594,29.169509887695312,6.098771134588682,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000025,OTHERS,-32.06101608276367,247.4567108154297,30.897003173828125,6.984160462479177,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000029,OTHERS,-44.0653076171875,228.596923828125,30.125244140625,7.69120980802522,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000033,OTHERS,-70.1672134399414,213.70877075195312,29.06787109375,6.368422717898914,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000035,OTHERS,-80.94125366210938,211.55624389648438,29.321426391601562,5.98699071941568,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000019,OTHERS,-29.11916732788086,245.24232482910156,30.062713623046875,6.883705988329644,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000023,OTHERS,-24.803895950317383,243.6466827392578,30.069732666015625,7.46598562016564,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000041,OTHERS,-90.8828353881836,202.3644256591797,28.77691650390625,6.337599526875259,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000017,OTHERS,-21.814300537109375,241.3295440673828,30.079010009765625,6.99566471727389,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000045,OTHERS,-105.4166488647461,202.13136291503906,28.767822265625,4.2555361959444715,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000047,OTHERS,-103.72787475585938,199.06027221679688,28.859771728515625,5.735038312209271,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000021,OTHERS,-6.857807159423828,262.4606018066406,31.491256713867188,6.979778698788349,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000049,OTHERS,-108.91328430175781,192.3343505859375,29.024658203125,5.32113344807115,JEJU_AIRPORT
1649560130.980668,00000000-0000-0000-0000-000000000000,AV,-85.50762939453125,271.4930419921875,-59.256561279296875,0.0033662328349558183,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000043,OTHERS,-76.35469055175781,247.5375518798828,-50.417266845703125,5.089088179880495,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000039,OTHERS,-58.34596633911133,239.06668090820312,-1.4127197265625,5.87458202682182,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000027,OTHERS,-50.38106918334961,232.9551239013672,30.069564819335938,6.792793013540364,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000031,OTHERS,-58.74659729003906,224.13502502441406,29.508255004882812,6.416703849173185,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000037,OTHERS,-82.83984375,214.655517578125,29.1912841796875,6.122441535694753,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000025,OTHERS,-31.35334014892578,247.88027954101562,30.93280029296875,6.992918459404483,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000033,OTHERS,-69.51021575927734,214.0749969482422,29.059356689453125,6.373821450600322,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000035,OTHERS,-80.32506561279297,211.90399169921875,29.352142333984375,6.003836998284051,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000029,OTHERS,-43.27971267700195,229.05335998535156,30.1129150390625,7.701231099035528,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000019,OTHERS,-28.41582679748535,245.64942932128906,30.062103271484375,6.8881045448842375,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000023,OTHERS,-24.04114532470703,244.08827209472656,30.068603515625,7.470163770404333,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000041,OTHERS,-90.22523498535156,202.72593688964844,28.787200927734375,6.382332385597351,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000017,OTHERS,-21.09970474243164,241.74342346191406,30.0767822265625,6.998600446112872,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000045,OTHERS,-104.96682739257812,202.37847900390625,28.78680419921875,4.456967827393373,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000047,OTHERS,-103.13353729248047,199.38690185546875,28.865097045898438,5.7638190681588055,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000021,OTHERS,-6.155340194702148,262.89129638671875,31.5927734375,6.9860282503450035,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000049,OTHERS,-108.36137390136719,192.6403350830078,29.182586669921875,5.359623147185409,JEJU_AIRPORT
1649560131.081397,00000000-0000-0000-0000-000000000000,AV,-85.50789642333984,271.49346923828125,-59.261077880859375,0.002280650108942755,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000043,OTHERS,-76.0223388671875,247.13999938964844,-49.3756103515625,5.091374749366189,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000039,OTHERS,-57.74946212768555,239.05364990234375,-0.49493408203125,5.882627315518305,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000027,OTHERS,-49.78151321411133,233.30343627929688,30.075775146484375,6.800905496857097,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000031,OTHERS,-58.17974853515625,224.45846557617188,29.533416748046875,6.397875736153945,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000037,OTHERS,-82.29684448242188,214.9588165283203,29.193756103515625,6.146037514818782,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000033,OTHERS,-68.94243621826172,214.39105224609375,29.0528564453125,6.375657880767126,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000025,OTHERS,-30.741836547851562,248.24681091308594,30.935516357421875,6.993313079025646,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000035,OTHERS,-79.79178619384766,212.2059326171875,29.358871459960938,6.018730700176232,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000029,OTHERS,-42.59959030151367,229.44700622558594,30.0875244140625,7.706978079646839,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000019,OTHERS,-27.807954788208008,246.00125122070312,30.062103271484375,6.891744931543482,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000023,OTHERS,-23.3819637298584,244.46990966796875,30.068344116210938,7.473840713534897,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000041,OTHERS,-89.65364074707031,203.04022216796875,28.7958984375,6.418709277730902,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000017,OTHERS,-20.48223304748535,242.10101318359375,30.07489013671875,7.0009051575456684,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000045,OTHERS,-104.58595275878906,202.58773803710938,28.805572509765625,3.8740773609079646,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000047,OTHERS,-102.62012481689453,199.6710968017578,28.85369873046875,5.7490263256014185,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000021,OTHERS,-5.548718452453613,263.2646179199219,31.6787109375,6.990938795172047,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000049,OTHERS,-107.8848648071289,192.90670776367188,29.3072509765625,5.358502414223342,JEJU_AIRPORT
1649560131.181129,00000000-0000-0000-0000-000000000000,AV,-85.50762176513672,271.49298095703125,-59.245269775390625,0.023982078668431335,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000043,OTHERS,-75.73460388183594,246.80780029296875,-48.4552001953125,5.119717423880185,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000039,OTHERS,-57.242698669433594,239.04818725585938,0.28955078125,5.8906072597598875,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000027,OTHERS,-49.27320861816406,233.59765625,30.07879638671875,6.807030762697624,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000031,OTHERS,-57.70027160644531,224.73155212402344,29.58038330078125,6.389254677532515,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000037,OTHERS,-81.83373260498047,215.21913146972656,29.190872192382812,6.163301188895046,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000033,OTHERS,-68.46177673339844,214.65859985351562,29.046661376953125,6.377132195700803,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000035,OTHERS,-79.33940124511719,212.46212768554688,29.356536865234375,6.03183942744549,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000025,OTHERS,-30.224361419677734,248.55697631835938,30.92205810546875,6.992508023397715,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000029,OTHERS,-42.02458190917969,229.78219604492188,30.065902709960938,7.712442507227541,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000019,OTHERS,-27.293235778808594,246.2991943359375,30.062103271484375,6.894644101463237,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000023,OTHERS,-22.82381820678711,244.79306030273438,30.06829833984375,7.476761076188611,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000041,OTHERS,-89.16739654541016,203.3076171875,28.803802490234375,6.444055824762323,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000045,OTHERS,-104.28675842285156,202.75225830078125,28.82232666015625,4.168893956484401,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000017,OTHERS,-19.959476470947266,242.40374755859375,30.073318481445312,7.002798723881954,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000047,OTHERS,-102.18548583984375,199.91131591796875,28.837493896484375,5.766711182117,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000021,OTHERS,-5.035430908203125,263.5814514160156,31.7515869140625,6.994593592876001,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000049,OTHERS,-107.47958374023438,193.13299560546875,29.388412475585938,5.4057228453108745,JEJU_AIRPORT
1649560131.2808592,00000000-0000-0000-0000-000000000000,AV,-85.50572967529297,271.4900207519531,-59.17584228515625,0.08025502324107772,JEJU_AIRPORT
1649560131.38059,00000000-0000-0000-0000-000000000043,OTHERS,-75.36753845214844,246.3975067138672,-47.24462890625,5.130097893781528,JEJU_AIRPORT
1649560131.38059,00000000-0000-0000-0000-000000000039,OTHERS,-56.6099739074707,239.05113220214844,1.29119873046875,5.877387979800296,JEJU_AIRPORT
1649560131.38059,00000000-0000-0000-0000-000000000027,OTHERS,-48.639522552490234,233.96426391601562,30.090789794921875,6.814425786501247,JEJU_AIRPORT
1649560131.38059,00000000-0000-0000-0000-000000000031,OTHERS,-57.10203552246094,225.06851196289062,29.637969970703125,6.390231563941885,JEJU_AIRPORT
1649560131.38059,00000000-0000-0000-0000-000000000037,OTHERS,-81.25470733642578,215.5438690185547,29.177978515625,6.1880671077413805,JEJU_AIRPORT
1649560131.38059,00000000-0000-0000-0000-000000000035,OTHERS,-78.77388000488281,212.7814483642578,29.350677490234375,6.050680825829518,JEJU_AIRPORT
1649560131.38059,00000000-0000-0000-0000-000000000033,OTHERS,-67.8628158569336,214.9918975830078,29.039871215820312,6.379206093627135,JEJU_AIRPORT
