TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641049881.87913,00000000-0000-0000-0000-000000000025,OTHERS,-91.71353912353516,271.3387756347656,-57.898773193359375,6.152279127507486,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000017,OTHERS,-78.66606140136719,250.60498046875,-56.0943603515625,6.533228614352053,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000001,OTHERS,-60.38333511352539,239.15557861328125,-4.57379150390625,6.435204463015363,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000011,OTHERS,-101.45726776123047,204.3450927734375,28.902969360351562,7.480395586213331,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000013,OTHERS,-89.45648193359375,203.06085205078125,28.84356689453125,9.265494124618588,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000015,OTHERS,-103.35163879394531,199.27085876464844,28.871139526367188,7.784927179647402,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000019,OTHERS,-123.98575592041016,187.89422607421875,28.866165161132812,7.183851666004502,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000021,OTHERS,-120.94869232177734,185.70004272460938,28.8656005859375,9.41329426235668,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000023,OTHERS,-135.68495178222656,185.46888732910156,28.864288330078125,6.402986314566564,JEJU_AIRPORT
1641049881.87913,00000000-0000-0000-0000-000000000000,AV,-90.7242660522461,280.38128662109375,-58.5899658203125,0.0028983806215688115,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000025,OTHERS,-91.6943359375,271.30816650390625,-57.8988037109375,6.172036080063309,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000017,OTHERS,-78.64482879638672,250.57313537597656,-56.05706787109375,6.533509780087725,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000001,OTHERS,-60.345741271972656,239.15240478515625,-4.50811767578125,6.446390699410211,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000011,OTHERS,-101.41891479492188,204.36627197265625,28.902984619140625,7.483064317601281,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000013,OTHERS,-89.4089584350586,203.0870819091797,28.84393310546875,9.267167062729243,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000015,OTHERS,-103.31169128417969,199.29281616210938,28.87103271484375,7.787582756868206,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000019,OTHERS,-123.94888305664062,187.91453552246094,28.866165161132812,7.188824547662071,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000021,OTHERS,-120.90033721923828,185.7266845703125,28.8656005859375,9.428578482737409,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000023,OTHERS,-135.65200805664062,185.48704528808594,28.864288330078125,6.427290704517653,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000027,OTHERS,-144.38400268554688,172.781005859375,28.86700439453125,4.540245797899036,JEJU_AIRPORT
1641049881.9782426,00000000-0000-0000-0000-000000000000,AV,-90.72427368164062,280.38128662109375,-58.5899658203125,0.004295107959658519,JEJU_AIRPORT
1641049882.077451,00000000-0000-0000-0000-000000000025,OTHERS,-91.20516967773438,270.528564453125,-57.899322509765625,6.320796557847511,JEJU_AIRPORT
1641049882.077451,00000000-0000-0000-0000-000000000017,OTHERS,-78.10446166992188,249.77662658691406,-55.0260009765625,6.525647722473731,JEJU_AIRPORT
1641049882.077451,00000000-0000-0000-0000-000000000001,OTHERS,-59.391178131103516,239.08486938476562,-2.96295166015625,6.54553515920849,JEJU_AIRPORT
1641049882.077451,00000000-0000-0000-0000-000000000011,OTHERS,-100.45208740234375,204.90054321289062,28.904083251953125,7.5099988854599085,JEJU_AIRPORT
1641049882.077451,00000000-0000-0000-0000-000000000013,OTHERS,-88.2119369506836,203.7454833984375,28.859039306640625,9.272827013134105,JEJU_AIRPORT
1641049882.077451,00000000-0000-0000-0000-000000000015,OTHERS,-102.30607604980469,199.8480987548828,28.855926513671875,7.8058170175598285,JEJU_AIRPORT
