TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1649634435.4192646,00000000-0000-0000-0000-000000000001,OTHERS,-110.62162780761719,199.29371643066406,29.261383056640625,6.06465930053627,JEJU_AIRPORT
1649634435.4192646,00000000-0000-0000-0000-000000000011,OTHERS,-110.21684265136719,195.484375,28.805801391601562,6.461472971663824,JEJU_AIRPORT
1649634435.4192646,00000000-0000-0000-0000-000000000013,OTHERS,-108.93537902832031,192.32228088378906,28.845001220703125,6.16144116283785,JEJU_AIRPORT
1649634435.4192646,00000000-0000-0000-0000-000000000000,AV,-79.70562744140625,262.18084716796875,-54.68096923828125,0.00126113292761545,JEJU_AIRPORT
1649634435.5199952,00000000-0000-0000-0000-000000000015,OTHERS,-84.86788940429688,260.4268798828125,-57.896026611328125,7.90858109792102,JEJU_AIRPORT
1649634435.5199952,00000000-0000-0000-0000-000000000001,OTHERS,-109.99272155761719,199.64639282226562,29.3428955078125,5.95850302900283,JEJU_AIRPORT
1649634435.5199952,00000000-0000-0000-0000-000000000011,OTHERS,-109.54365539550781,195.85450744628906,28.763763427734375,6.152575119240756,JEJU_AIRPORT
1649634435.5199952,00000000-0000-0000-0000-000000000013,OTHERS,-108.29667663574219,192.6739501953125,28.818862915039062,5.941814911853975,JEJU_AIRPORT
1649634435.5199952,00000000-0000-0000-0000-000000000000,AV,-79.70585632324219,262.18121337890625,-54.67718505859375,0.003945284818268005,JEJU_AIRPORT
1649634435.618731,00000000-0000-0000-0000-000000000015,OTHERS,-84.52473449707031,259.8797607421875,-57.93927001953125,7.691139162753639,JEJU_AIRPORT
1649634435.618731,00000000-0000-0000-0000-000000000001,OTHERS,-109.56719970703125,199.8856964111328,29.378204345703125,5.86715099754197,JEJU_AIRPORT
1649634435.618731,00000000-0000-0000-0000-000000000011,OTHERS,-109.098876953125,196.09866333007812,28.740966796875,6.066565137249419,JEJU_AIRPORT
1649634435.618731,00000000-0000-0000-0000-000000000013,OTHERS,-107.87113189697266,192.90805053710938,28.8038330078125,5.800868518587175,JEJU_AIRPORT
1649634435.618731,00000000-0000-0000-0000-000000000000,AV,-79.70588684082031,262.1812438964844,-54.680419921875,0.005272168311979647,JEJU_AIRPORT
1649634435.718464,00000000-0000-0000-0000-000000000015,OTHERS,-84.11682891845703,259.22802734375,-58.029693603515625,7.3244954228626495,JEJU_AIRPORT
1649634435.718464,00000000-0000-0000-0000-000000000001,OTHERS,-109.04570770263672,200.17938232421875,29.39971923828125,5.768023262019029,JEJU_AIRPORT
1649634435.718464,00000000-0000-0000-0000-000000000011,OTHERS,-108.56541442871094,196.3912353515625,28.716629028320312,5.906153865497402,JEJU_AIRPORT
1649634435.718464,00000000-0000-0000-0000-000000000013,OTHERS,-107.35777282714844,193.19027709960938,28.7899169921875,5.634912625887451,JEJU_AIRPORT
1649634435.718464,00000000-0000-0000-0000-000000000000,AV,-79.70463562011719,262.1794128417969,-54.727264404296875,0.0477864881696351,JEJU_AIRPORT
