TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641045489.816318,00000000-0000-0000-0000-000000000000,AV,-91.9198226928711,281.50006103515625,-59.494964599609375,0.04316531165805428,JEJU_AIRPORT
1641045489.915537,00000000-0000-0000-0000-000000000000,AV,-91.9198226928711,281.50006103515625,-59.494964599609375,0.04316531165805428,JEJU_AIRPORT
1641045490.0145955,00000000-0000-0000-0000-000000000000,AV,-91.9198226928711,281.50006103515625,-59.494964599609375,0.04316531165805428,JEJU_AIRPORT
1641045490.1140757,00000000-0000-0000-0000-000000000000,AV,-91.91791534423828,281.49676513671875,-59.50238037109375,0.051700142469271494,JEJU_AIRPORT
1641045490.2135549,00000000-0000-0000-0000-000000000000,AV,-91.91507720947266,281.49169921875,-59.5904541015625,0.08409501721316961,JEJU_AIRPORT
1641045490.312961,00000000-0000-0000-0000-000000000000,AV,-91.91061401367188,281.48333740234375,-59.745452880859375,0.1391323937339756,JEJU_AIRPORT
1641045490.4121037,00000000-0000-0000-0000-000000000000,AV,-91.90345764160156,281.4697570800781,-59.98583984375,0.21564665217205597,JEJU_AIRPORT
1641045490.5117261,00000000-0000-0000-0000-000000000000,AV,-91.89252471923828,281.44915771484375,-60.334564208984375,0.31724887640573196,JEJU_AIRPORT
1641045490.6111248,00000000-0000-0000-0000-000000000000,AV,-91.87541198730469,281.4180908203125,-60.56536865234375,0.40275845663059334,JEJU_AIRPORT
1641045490.710665,00000000-0000-0000-0000-000000000000,AV,-91.85489654541016,281.3826904296875,-60.133087158203125,0.49482560834361217,JEJU_AIRPORT
1641045490.8101585,00000000-0000-0000-0000-000000000000,AV,-91.82691955566406,281.33770751953125,-59.755218505859375,0.5990367489594252,JEJU_AIRPORT
1641045490.9097009,00000000-0000-0000-0000-000000000000,AV,-91.79425048828125,281.2822570800781,-60.123443603515625,0.7437920352551032,JEJU_AIRPORT
1641045491.008796,00000000-0000-0000-0000-000000000000,AV,-91.75604248046875,281.2127380371094,-60.1810302734375,0.8482225560500802,JEJU_AIRPORT
1641045491.1082437,00000000-0000-0000-0000-000000000000,AV,-91.71147918701172,281.13623046875,-59.474761962890625,0.9930173494489865,JEJU_AIRPORT
1641045491.2073603,00000000-0000-0000-0000-000000000000,AV,-91.70109558105469,281.1192321777344,-59.3946533203125,1.0163414278122507,JEJU_AIRPORT
1641045491.3064072,00000000-0000-0000-0000-000000000001,OTHERS,-145.10765075683594,176.2509307861328,28.86688232421875,13.567511240649386,JEJU_AIRPORT
1641045491.3064072,00000000-0000-0000-0000-000000000000,AV,-91.63774108886719,281.01507568359375,-59.68865966796875,1.151931885405706,JEJU_AIRPORT
1641045491.4055583,00000000-0000-0000-0000-000000000001,OTHERS,-143.92398071289062,176.90345764160156,28.867828369140625,13.459545774057402,JEJU_AIRPORT
1641045491.4055583,00000000-0000-0000-0000-000000000000,AV,-91.57679748535156,280.9075622558594,-60.055908203125,1.2932258242030639,JEJU_AIRPORT
1641045491.504682,00000000-0000-0000-0000-000000000001,OTHERS,-142.7494354248047,177.551025390625,28.8673095703125,13.500323854859879,JEJU_AIRPORT
1641045491.504682,00000000-0000-0000-0000-000000000000,AV,-91.5086669921875,280.7877197265625,-59.851715087890625,1.4598518439698316,JEJU_AIRPORT
1641045491.604117,00000000-0000-0000-0000-000000000001,OTHERS,-141.56834411621094,178.20228576660156,28.866363525390625,13.529311324961597,JEJU_AIRPORT
1641045491.604117,00000000-0000-0000-0000-000000000000,AV,-91.42987823486328,280.6544189453125,-59.60546875,1.626313126924244,JEJU_AIRPORT
1641045491.7035208,00000000-0000-0000-0000-000000000001,OTHERS,-140.37820434570312,178.8585205078125,28.865325927734375,13.56467038777716,JEJU_AIRPORT
1641045491.7035208,00000000-0000-0000-0000-000000000000,AV,-91.34230041503906,280.5059814453125,-59.360870361328125,1.791350666986774,JEJU_AIRPORT
1641045491.8030558,00000000-0000-0000-0000-000000000001,OTHERS,-139.18170166015625,179.5181884765625,28.864242553710938,13.604363376729598,JEJU_AIRPORT
1641045491.8030558,00000000-0000-0000-0000-000000000000,AV,-91.24568939208984,280.34307861328125,-59.1270751953125,1.9553735276571305,JEJU_AIRPORT
1641045491.9021356,00000000-0000-0000-0000-000000000001,OTHERS,-137.9927215576172,180.1737060546875,28.863021850585938,13.64837968919512,JEJU_AIRPORT
1641045491.9021356,00000000-0000-0000-0000-000000000000,AV,-91.14092254638672,280.16815185546875,-58.90899658203125,2.1185585221402325,JEJU_AIRPORT
1641045492.0016134,00000000-0000-0000-0000-000000000001,OTHERS,-136.79281616210938,180.83523559570312,28.861785888671875,13.696241424191719,JEJU_AIRPORT
1641045492.0016134,00000000-0000-0000-0000-000000000000,AV,-91.02640533447266,279.9786376953125,-58.70440673828125,2.2810514036867966,JEJU_AIRPORT
1641045492.1010363,00000000-0000-0000-0000-000000000001,OTHERS,-135.59385681152344,181.49618530273438,28.860595703125,13.747766323252925,JEJU_AIRPORT
1641045492.1010363,00000000-0000-0000-0000-000000000000,AV,-90.90335845947266,279.7764892578125,-58.516448974609375,2.4429639834458996,JEJU_AIRPORT
1641045492.2003577,00000000-0000-0000-0000-000000000001,OTHERS,-134.63539123535156,182.02456665039062,28.85968017578125,13.791331226514748,JEJU_AIRPORT
1641045492.2003577,00000000-0000-0000-0000-000000000000,AV,-90.79879760742188,279.60595703125,-58.378631591796875,2.5721484313202527,JEJU_AIRPORT
1641045492.2997172,00000000-0000-0000-0000-000000000001,OTHERS,-133.42156982421875,182.69366455078125,28.858428955078125,13.84911647758093,JEJU_AIRPORT
1641045492.2997172,00000000-0000-0000-0000-000000000000,AV,-90.6587142944336,279.37872314453125,-58.22015380859375,2.7332298937236854,JEJU_AIRPORT
1641045492.398914,00000000-0000-0000-0000-000000000001,OTHERS,-132.2069549560547,183.3631591796875,28.857086181640625,13.91375440486415,JEJU_AIRPORT
1641045492.398914,00000000-0000-0000-0000-000000000000,AV,-90.5100326538086,279.1390380859375,-58.07965087890625,2.893920648699025,JEJU_AIRPORT
1641045492.4979212,00000000-0000-0000-0000-000000000001,OTHERS,-130.98013305664062,184.0393524169922,28.855804443359375,13.9800623159154,JEJU_AIRPORT
1641045492.4979212,00000000-0000-0000-0000-000000000000,AV,-90.35150909423828,278.88482666015625,-57.955657958984375,3.054285628744833,JEJU_AIRPORT
1641045492.5969994,00000000-0000-0000-0000-000000000001,OTHERS,-129.75250244140625,184.7159423828125,28.854583740234375,14.048497985274016,JEJU_AIRPORT
1641045492.5969994,00000000-0000-0000-0000-000000000000,AV,-90.18453979492188,278.61834716796875,-57.8489990234375,3.214389495053492,JEJU_AIRPORT
1641045492.696339,00000000-0000-0000-0000-000000000001,OTHERS,-128.5251922607422,185.39230346679688,28.853286743164062,14.118887631310105,JEJU_AIRPORT
1641045492.696339,00000000-0000-0000-0000-000000000000,AV,-90.00950622558594,278.340087890625,-57.7587890625,3.3743006508839626,JEJU_AIRPORT
1641045492.7956023,00000000-0000-0000-0000-000000000001,OTHERS,-127.27377319335938,186.0819549560547,28.85186767578125,14.190790437724539,JEJU_AIRPORT
1641045492.7956023,00000000-0000-0000-0000-000000000000,AV,-89.82290649414062,278.04443359375,-57.6826171875,3.5340977274242857,JEJU_AIRPORT
1641045492.8951416,00000000-0000-0000-0000-000000000001,OTHERS,-126.03900146484375,186.7623748779297,28.850555419921875,14.264026262047395,JEJU_AIRPORT
1641045492.8951416,00000000-0000-0000-0000-000000000000,AV,-89.6308822631836,277.74102783203125,-57.621917724609375,3.693854348542897,JEJU_AIRPORT
1641045492.994537,00000000-0000-0000-0000-000000000001,OTHERS,-124.78712463378906,187.4521942138672,28.850234985351562,14.338198865762921,JEJU_AIRPORT
1641045492.994537,00000000-0000-0000-0000-000000000000,AV,-89.42838287353516,277.42181396484375,-57.573577880859375,3.853652902665262,JEJU_AIRPORT
1641045493.0935476,00000000-0000-0000-0000-000000000001,OTHERS,-123.51950073242188,188.15069580078125,28.850128173828125,14.384778387282925,JEJU_AIRPORT
1641045493.0935476,00000000-0000-0000-0000-000000000000,AV,-89.21537017822266,277.08660888671875,-57.536468505859375,4.013577932097644,JEJU_AIRPORT
1641045493.1930456,00000000-0000-0000-0000-000000000001,OTHERS,-122.26856231689453,188.8399658203125,28.85015869140625,14.37604595909347,JEJU_AIRPORT
1641045493.1930456,00000000-0000-0000-0000-000000000000,AV,-88.99653625488281,276.74267578125,-57.509918212890625,4.173709137703947,JEJU_AIRPORT
1641045493.2920415,00000000-0000-0000-0000-000000000001,OTHERS,-121.00262451171875,189.5374755859375,28.851287841796875,14.370384275078079,JEJU_AIRPORT
1641045493.2920415,00000000-0000-0000-0000-000000000000,AV,-88.76604461669922,276.38079833984375,-57.492095947265625,4.338226894880791,JEJU_AIRPORT
1641045493.3914397,00000000-0000-0000-0000-000000000001,OTHERS,-119.75049591064453,190.22744750976562,28.851531982421875,14.364873138261824,JEJU_AIRPORT
1641045493.3914397,00000000-0000-0000-0000-000000000000,AV,-88.52967834472656,276.00994873046875,-57.4822998046875,4.473238803257346,JEJU_AIRPORT
1641045493.4905987,00000000-0000-0000-0000-000000000001,OTHERS,-118.49412536621094,190.91976928710938,28.851730346679688,14.360273194415699,JEJU_AIRPORT
1641045493.4905987,00000000-0000-0000-0000-000000000000,AV,-88.2857437133789,275.6273193359375,-57.478851318359375,4.604305696497883,JEJU_AIRPORT
1641045493.5896056,00000000-0000-0000-0000-000000000001,OTHERS,-117.23451232910156,191.61387634277344,28.85394287109375,14.360034978480682,JEJU_AIRPORT
1641045493.5896056,00000000-0000-0000-0000-000000000000,AV,-88.03343963623047,275.2315673828125,-57.47955322265625,4.745540131897873,JEJU_AIRPORT
1641045493.6891687,00000000-0000-0000-0000-000000000001,OTHERS,-115.96971893310547,192.3109130859375,28.8564453125,14.364015831655905,JEJU_AIRPORT
1641045493.6891687,00000000-0000-0000-0000-000000000000,AV,-87.77294921875,274.82293701171875,-57.484161376953125,4.877055730884487,JEJU_AIRPORT
1641045493.7887108,00000000-0000-0000-0000-000000000001,OTHERS,-114.70976257324219,193.00531005859375,28.8563232421875,14.371781917171697,JEJU_AIRPORT
1641045493.7887108,00000000-0000-0000-0000-000000000000,AV,-87.50619506835938,274.40447998046875,-57.49212646484375,5.014473514764733,JEJU_AIRPORT
1641045493.8881066,00000000-0000-0000-0000-000000000001,OTHERS,-113.45220947265625,193.6984100341797,28.855377197265625,14.3768332187558,JEJU_AIRPORT
1641045493.8881066,00000000-0000-0000-0000-000000000000,AV,-87.23312377929688,273.9759216308594,-57.5015869140625,5.140901226781112,JEJU_AIRPORT
1641045493.9873803,00000000-0000-0000-0000-000000000001,OTHERS,-112.203369140625,194.38671875,28.85552978515625,14.370390649402795,JEJU_AIRPORT
1641045493.9873803,00000000-0000-0000-0000-000000000000,AV,-86.9556655883789,273.54034423828125,-57.512420654296875,5.2497284169360965,JEJU_AIRPORT
1641045494.0868425,00000000-0000-0000-0000-000000000001,OTHERS,-110.93758392333984,195.08433532714844,28.855728149414062,14.364127192695157,JEJU_AIRPORT
1641045494.0868425,00000000-0000-0000-0000-000000000000,AV,-86.66941833496094,273.0907287597656,-57.5247802734375,5.334753325006017,JEJU_AIRPORT
1641045494.186359,00000000-0000-0000-0000-000000000001,OTHERS,-109.93888854980469,195.63479614257812,28.85638427734375,14.359302571385266,JEJU_AIRPORT
1641045494.186359,00000000-0000-0000-0000-000000000000,AV,-86.44017028808594,272.7305908203125,-57.534912109375,5.407320540137479,JEJU_AIRPORT
1641045494.2858465,00000000-0000-0000-0000-000000000001,OTHERS,-109.93888854980469,195.63479614257812,28.85638427734375,14.359302571385266,JEJU_AIRPORT
1641045494.2858465,00000000-0000-0000-0000-000000000000,AV,-86.44017028808594,272.7305908203125,-57.534912109375,5.407320540137479,JEJU_AIRPORT
1641045494.3854663,00000000-0000-0000-0000-000000000001,OTHERS,-108.51942443847656,196.4171142578125,28.857757568359375,14.356031461828389,JEJU_AIRPORT
1641045494.3854663,00000000-0000-0000-0000-000000000011,OTHERS,-143.5242919921875,173.25494384765625,28.866989135742188,10.759887695312969,JEJU_AIRPORT
1641045494.3854663,00000000-0000-0000-0000-000000000000,AV,-86.10867309570312,272.2094421386719,-57.549560546875,5.531395205290115,JEJU_AIRPORT
1641045494.4849722,00000000-0000-0000-0000-000000000001,OTHERS,-107.247802734375,197.11801147460938,28.857162475585938,14.35137223142561,JEJU_AIRPORT
1641045494.4849722,00000000-0000-0000-0000-000000000011,OTHERS,-142.5804443359375,173.7752685546875,28.867095947265625,10.624659856300628,JEJU_AIRPORT
1641045494.4849722,00000000-0000-0000-0000-000000000000,AV,-85.805419921875,271.73248291015625,-57.56292724609375,5.646841204265587,JEJU_AIRPORT
1641045494.5840259,00000000-0000-0000-0000-000000000001,OTHERS,-106.00799560546875,197.80133056640625,28.856170654296875,14.341775090355512,JEJU_AIRPORT
1641045494.5840259,00000000-0000-0000-0000-000000000011,OTHERS,-141.659912109375,174.2827606201172,28.86700439453125,10.688932206928444,JEJU_AIRPORT
1641045494.5840259,00000000-0000-0000-0000-000000000000,AV,-85.50334167480469,271.257080078125,-57.576416015625,5.77210645968535,JEJU_AIRPORT
1641045494.6835883,00000000-0000-0000-0000-000000000001,OTHERS,-104.73605346679688,198.50082397460938,28.92706298828125,14.329035139488603,JEJU_AIRPORT
1641045494.6835883,00000000-0000-0000-0000-000000000011,OTHERS,-140.70863342285156,174.8071746826172,28.86700439453125,10.765243106426999,JEJU_AIRPORT
1641045494.6835883,00000000-0000-0000-0000-000000000000,AV,-85.18635559082031,270.75799560546875,-57.591552734375,5.906381970366103,JEJU_AIRPORT
1641045494.7827537,00000000-0000-0000-0000-000000000001,OTHERS,-103.49713134765625,199.18560791015625,28.934768676757812,14.315538706350113,JEJU_AIRPORT
1641045494.7827537,00000000-0000-0000-0000-000000000011,OTHERS,-139.77322387695312,175.32284545898438,28.86700439453125,10.851011276248428,JEJU_AIRPORT
1641045494.7827537,00000000-0000-0000-0000-000000000000,AV,-84.86979675292969,270.2591857910156,-57.608856201171875,6.0492413598808,JEJU_AIRPORT
1641045494.8821852,00000000-0000-0000-0000-000000000001,OTHERS,-102.22718811035156,199.88577270507812,28.959014892578125,14.300593773676658,JEJU_AIRPORT
1641045494.8821852,00000000-0000-0000-0000-000000000011,OTHERS,-138.80523681640625,175.8564453125,28.86700439453125,10.966221491497931,JEJU_AIRPORT
1641045494.8821852,00000000-0000-0000-0000-000000000000,AV,-84.53718566894531,269.73480224609375,-57.630859375,6.203988279410715,JEJU_AIRPORT
1641045494.981795,00000000-0000-0000-0000-000000000001,OTHERS,-100.99485778808594,200.56683349609375,28.9368896484375,14.289118364594634,JEJU_AIRPORT
