TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1649593241.5149024,00000000-0000-0000-0000-000000000037,OTHERS,-85.06793212890625,260.7457275390625,-57.880645751953125,1.1027521163964205,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000029,OTHERS,-78.48184967041016,250.30795288085938,-56.445068359375,2.414359135109572,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000021,OTHERS,-70.54258728027344,242.25167846679688,-30.4429931640625,2.5264332776632563,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000015,OTHERS,-49.095611572265625,239.90711975097656,11.824737548828125,2.970399355380148,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000001,OTHERS,-73.96076202392578,219.52249145507812,29.068923950195312,2.977109107170428,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000011,OTHERS,-58.88740921020508,224.11590576171875,29.478271484375,3.5352973798409746,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000019,OTHERS,-83.30023956298828,210.33071899414062,29.21563720703125,3.0073609746247003,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000023,OTHERS,-91.207763671875,209.97512817382812,28.950347900390625,2.767006177306017,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000013,OTHERS,-79.57066345214844,208.59689331054688,29.084686279296875,2.067802252776882,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000017,OTHERS,-88.40750122070312,203.73556518554688,28.8277587890625,1.9666953990887504,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000025,OTHERS,-95.39674377441406,203.62667846679688,28.761016845703125,2.4599078200102222,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000031,OTHERS,-104.77449798583984,202.4326171875,28.732528686523438,2.361181591985939,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000027,OTHERS,-98.55596923828125,198.12252807617188,28.9521484375,1.4479955295652094,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000033,OTHERS,-105.6314697265625,198.07949829101562,29.226608276367188,2.3070864047889565,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000035,OTHERS,-108.02786254882812,192.81179809570312,28.464675903320312,1.7580190780600689,JEJU_AIRPORT
1649593241.5149024,00000000-0000-0000-0000-000000000000,AV,-79.70564270019531,262.180908203125,-54.68035888671875,0.002971021897700456,JEJU_AIRPORT
1649593241.613145,00000000-0000-0000-0000-000000000037,OTHERS,-85.00851440429688,260.6510314941406,-57.87298583984375,1.1178096396709984,JEJU_AIRPORT
1649593241.613145,00000000-0000-0000-0000-000000000029,OTHERS,-78.34711456298828,250.10549926757812,-56.2076416015625,2.4143692536690384,JEJU_AIRPORT
1649593241.613145,00000000-0000-0000-0000-000000000021,OTHERS,-70.32315063476562,242.12359619140625,-29.75018310546875,2.533442164906727,JEJU_AIRPORT
1649593241.613145,00000000-0000-0000-0000-000000000015,OTHERS,-48.802452087402344,239.9691162109375,12.280517578125,2.9851220486827503,JEJU_AIRPORT
1649593241.613145,00000000-0000-0000-0000-000000000001,OTHERS,-73.69898223876953,219.6685028076172,29.068084716796875,2.9750512862810052,JEJU_AIRPORT
