TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641048389.1613696,00000000-0000-0000-0000-000000000000,AV,-90.71539306640625,280.3644104003906,-58.589996337890625,0.04314597724976332,JEJU_AIRPORT
1641048389.260965,00000000-0000-0000-0000-000000000000,AV,-90.71539306640625,280.3644104003906,-58.589996337890625,0.04314597724976332,JEJU_AIRPORT
1641048389.3602083,00000000-0000-0000-0000-000000000000,AV,-90.71435546875,280.36273193359375,-58.590179443359375,0.04896599111437282,JEJU_AIRPORT
1641048389.4595191,00000000-0000-0000-0000-000000000000,AV,-90.71163940429688,280.35809326171875,-58.65972900390625,0.07562362538817985,JEJU_AIRPORT
1641048389.559049,00000000-0000-0000-0000-000000000000,AV,-90.70852661132812,280.3525390625,-58.765960693359375,0.11478500167806244,JEJU_AIRPORT
1641048389.6583128,00000000-0000-0000-0000-000000000000,AV,-90.70198059082031,280.34100341796875,-58.924407958984375,0.18518147245220506,JEJU_AIRPORT
1641048389.7577572,00000000-0000-0000-0000-000000000000,AV,-90.69093322753906,280.322265625,-59.0721435546875,0.2787301661104405,JEJU_AIRPORT
1641048389.8569744,00000000-0000-0000-0000-000000000000,AV,-90.67438507080078,280.294677734375,-59.20111083984375,0.3938011271815044,JEJU_AIRPORT
1641048389.9561064,00000000-0000-0000-0000-000000000000,AV,-90.6515884399414,280.25634765625,-59.309661865234375,0.526345844976629,JEJU_AIRPORT
1641048390.0557184,00000000-0000-0000-0000-000000000000,AV,-90.62186431884766,280.20623779296875,-59.3978271484375,0.6715433871977335,JEJU_AIRPORT
1641048390.1550035,00000000-0000-0000-0000-000000000000,AV,-90.5846176147461,280.14324951171875,-59.467132568359375,0.8251301141727285,JEJU_AIRPORT
1641048390.2544734,00000000-0000-0000-0000-000000000000,AV,-90.5394287109375,280.0665283203125,-59.5186767578125,0.9838948015242261,JEJU_AIRPORT
1641048390.3538744,00000000-0000-0000-0000-000000000000,AV,-90.48606872558594,279.9759521484375,-59.55316162109375,1.1456053826507355,JEJU_AIRPORT
1641048390.453328,00000000-0000-0000-0000-000000000000,AV,-90.4247817993164,279.8716735839844,-59.5712890625,1.3087981790152021,JEJU_AIRPORT
1641048390.5524993,00000000-0000-0000-0000-000000000001,OTHERS,-94.00691986083984,274.9936218261719,-57.89599609375,3.462809456719303,JEJU_AIRPORT
1641048390.5524993,00000000-0000-0000-0000-000000000000,AV,-90.36051940917969,279.7623291015625,-59.57452392578125,1.4397760186254491,JEJU_AIRPORT
1641048390.6518264,00000000-0000-0000-0000-000000000001,OTHERS,-93.81328582763672,274.68499755859375,-57.90545654296875,3.4905461520059333,JEJU_AIRPORT
1641048390.6518264,00000000-0000-0000-0000-000000000000,AV,-90.2769546508789,279.62005615234375,-59.564910888671875,1.6363109305936931,JEJU_AIRPORT
1641048390.751308,00000000-0000-0000-0000-000000000001,OTHERS,-93.6224136352539,274.3805847167969,-57.9051513671875,3.7094304445691435,JEJU_AIRPORT
1641048390.751308,00000000-0000-0000-0000-000000000000,AV,-90.19021606445312,279.47247314453125,-59.54315185546875,1.7998276817124985,JEJU_AIRPORT
1641048390.8507621,00000000-0000-0000-0000-000000000001,OTHERS,-93.42050170898438,274.0586853027344,-57.904144287109375,3.952305063817998,JEJU_AIRPORT
