TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641294708.9628854,00000000-0000-0000-0000-000000000043,OTHERS,-92.83675384521484,273.1293029785156,-57.8897705078125,2.9018161157739293,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000031,OTHERS,-81.31417846679688,254.7624053955078,-57.89764404296875,5.388692220054193,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000019,OTHERS,-75.06514739990234,245.94683837890625,-46.160003662109375,2.666042953750916,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000001,OTHERS,-60.58979797363281,239.25732421875,-5.234527587890625,2.644407396175876,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000015,OTHERS,-65.87181854248047,224.12083435058594,29.112152099609375,5.588624570428271,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000011,OTHERS,-50.43556213378906,228.91334533691406,29.91314697265625,6.720281238095774,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000013,OTHERS,-51.2423095703125,224.3909912109375,29.89215087890625,6.6276811883125,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000017,OTHERS,-82.26649475097656,210.89614868164062,29.25164794921875,4.906020936204943,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000025,OTHERS,-92.06924438476562,205.47962951660156,28.771133422851562,6.3786484211828975,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000021,OTHERS,-86.1131820678711,204.9020538330078,28.884201049804688,5.358531591621526,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000023,OTHERS,-110.53688049316406,199.33248901367188,28.86688232421875,3.5179244165127095,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000027,OTHERS,-105.05758666992188,194.45957946777344,28.8670654296875,6.23375627743858,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000033,OTHERS,-119.0017318725586,190.64398193359375,28.862213134765625,4.655406751398185,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000029,OTHERS,-123.6531982421875,192.10183715820312,28.8663330078125,3.5010430548559595,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000035,OTHERS,-122.73046875,184.71754455566406,28.865768432617188,5.815906524659072,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000037,OTHERS,-132.13055419921875,187.4286651611328,28.866958618164062,4.723978042629726,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000039,OTHERS,-133.97308349609375,182.3892364501953,28.866973876953125,4.766970210605729,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000045,OTHERS,-146.08396911621094,179.7364501953125,28.866973876953125,3.954119682345575,JEJU_AIRPORT
1641294708.9628854,00000000-0000-0000-0000-000000000000,AV,-90.73736572265625,280.40740966796875,-58.589874267578125,0.005018234585775909,JEJU_AIRPORT
1641294709.0624156,00000000-0000-0000-0000-000000000043,OTHERS,-92.68109893798828,272.88128662109375,-57.89080810546875,2.9518228196176346,JEJU_AIRPORT
