TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1649563192.5129015,00000000-0000-0000-0000-000000000025,OTHERS,-64.2882308959961,225.00799560546875,29.192855834960938,6.480138895505661,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000023,OTHERS,-41.777618408203125,242.26710510253906,23.892227172851562,4.228437815903632,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000027,OTHERS,-64.26080322265625,217.11212158203125,29.0452880859375,6.569991157720066,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000029,OTHERS,-85.80842590332031,208.8695831298828,28.99029541015625,8.41888492878695,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000019,OTHERS,-25.522706985473633,243.3677978515625,30.070037841796875,7.144316570249694,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000021,OTHERS,-20.10019302368164,250.48309326171875,30.069046020507812,7.904041366677915,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000017,OTHERS,-17.153032302856445,244.19126892089844,30.073028564453125,6.631458110006935,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000015,OTHERS,16.13735008239746,268.96148681640625,34.128662109375,7.286770835763759,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000013,OTHERS,22.0865535736084,277.3377380371094,35.24169921875,7.212403809742892,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000011,OTHERS,27.582199096679688,272.601318359375,35.40618896484375,7.437845574039844,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000001,OTHERS,41.27068328857422,295.506591796875,36.22332763671875,7.620242527174246,JEJU_AIRPORT
1649563192.5129015,00000000-0000-0000-0000-000000000000,AV,-85.50764465332031,271.49310302734375,-59.256866455078125,0.0033645530008808,JEJU_AIRPORT
