TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641047494.9671288,00000000-0000-0000-0000-000000000000,AV,-91.91791534423828,281.49676513671875,-59.502349853515625,0.05170007905584459,JEJU_AIRPORT
1641047495.0662906,00000000-0000-0000-0000-000000000000,AV,-91.91507720947266,281.49169921875,-59.59039306640625,0.08409502170365336,JEJU_AIRPORT
1641047495.1656768,00000000-0000-0000-0000-000000000000,AV,-91.91062927246094,281.48333740234375,-59.745025634765625,0.1391323172246976,JEJU_AIRPORT
1641047495.265252,00000000-0000-0000-0000-000000000000,AV,-91.90345764160156,281.46978759765625,-59.98590087890625,0.21564664111822357,JEJU_AIRPORT
1641047495.3646624,00000000-0000-0000-0000-000000000000,AV,-91.89252471923828,281.44915771484375,-60.33453369140625,0.31723348833094867,JEJU_AIRPORT
1641047495.4640238,00000000-0000-0000-0000-000000000000,AV,-91.87538146972656,281.41802978515625,-60.56549072265625,0.4033188510585995,JEJU_AIRPORT
1641047495.5631187,00000000-0000-0000-0000-000000000000,AV,-91.85475158691406,281.3824768066406,-60.130950927734375,0.4949591702342864,JEJU_AIRPORT
1641047495.6622548,00000000-0000-0000-0000-000000000000,AV,-91.82708740234375,281.33795166015625,-59.7542724609375,0.5983508505507463,JEJU_AIRPORT
1641047495.7613702,00000000-0000-0000-0000-000000000000,AV,-91.7943344116211,281.2823486328125,-60.1239013671875,0.7431531843484909,JEJU_AIRPORT
1641047495.8605537,00000000-0000-0000-0000-000000000000,AV,-91.75616455078125,281.21282958984375,-60.1842041015625,0.8468936940616515,JEJU_AIRPORT
1641047495.959786,00000000-0000-0000-0000-000000000000,AV,-91.71183776855469,281.13677978515625,-59.47454833984375,0.991114157350645,JEJU_AIRPORT
1641047496.0592325,00000000-0000-0000-0000-000000000000,AV,-91.70154571533203,281.1198425292969,-59.392822265625,1.0146010040167572,JEJU_AIRPORT
1641047496.1583567,00000000-0000-0000-0000-000000000001,OTHERS,-145.19418334960938,176.2032470703125,28.867095947265625,12.306197484368811,JEJU_AIRPORT
1641047496.1583567,00000000-0000-0000-0000-000000000000,AV,-91.63815307617188,281.0157470703125,-59.684326171875,1.1496063937666539,JEJU_AIRPORT
1641047496.257387,00000000-0000-0000-0000-000000000001,OTHERS,-144.12596130371094,176.79214477539062,28.86724853515625,12.23138385349108,JEJU_AIRPORT
1641047496.257387,00000000-0000-0000-0000-000000000000,AV,-91.57788848876953,280.9093017578125,-60.063323974609375,1.2921551305896717,JEJU_AIRPORT
1641047496.3565497,00000000-0000-0000-0000-000000000001,OTHERS,-143.0511932373047,177.38465881347656,28.867401123046875,12.247047424399206,JEJU_AIRPORT
1641047496.3565497,00000000-0000-0000-0000-000000000000,AV,-91.51013946533203,280.790283203125,-59.761688232421875,1.442645122250919,JEJU_AIRPORT
1641047496.4560282,00000000-0000-0000-0000-000000000001,OTHERS,-141.97654724121094,177.97711181640625,28.867431640625,12.252231174054119,JEJU_AIRPORT
1641047496.4560282,00000000-0000-0000-0000-000000000000,AV,-91.4315185546875,280.65814208984375,-59.513671875,1.6098482608671751,JEJU_AIRPORT
1641047496.5553727,00000000-0000-0000-0000-000000000001,OTHERS,-140.9113006591797,178.56436157226562,28.867431640625,12.262182235717784,JEJU_AIRPORT
1641047496.5553727,00000000-0000-0000-0000-000000000000,AV,-91.34559631347656,280.5128173828125,-59.279815673828125,1.775281150692523,JEJU_AIRPORT
1641047496.6549509,00000000-0000-0000-0000-000000000001,OTHERS,-139.82827758789062,179.16143798828125,28.867431640625,12.27613237169064,JEJU_AIRPORT
1641047496.6549509,00000000-0000-0000-0000-000000000000,AV,-91.24946594238281,280.35113525390625,-59.0545654296875,1.939543737388791,JEJU_AIRPORT
1641047496.7544258,00000000-0000-0000-0000-000000000001,OTHERS,-138.75985717773438,179.7504425048828,28.867431640625,12.294686635341863,JEJU_AIRPORT
1641047496.7544258,00000000-0000-0000-0000-000000000000,AV,-91.14566802978516,280.1783447265625,-58.8458251953125,2.1028529908741485,JEJU_AIRPORT
1641047496.853631,00000000-0000-0000-0000-000000000001,OTHERS,-137.67941284179688,180.34609985351562,28.867431640625,12.3170948028667,JEJU_AIRPORT
1641047496.853631,00000000-0000-0000-0000-000000000000,AV,-91.03179931640625,279.9903564453125,-58.6492919921875,2.265417844533082,JEJU_AIRPORT
1641047496.9532402,00000000-0000-0000-0000-000000000001,OTHERS,-136.59901428222656,180.94171142578125,28.86737060546875,12.342554728201032,JEJU_AIRPORT
1641047496.9532402,00000000-0000-0000-0000-000000000000,AV,-90.9090347290039,279.7892150878906,-58.468475341796875,2.4273821306169903,JEJU_AIRPORT
1641047497.0523992,00000000-0000-0000-0000-000000000001,OTHERS,-135.51478576660156,181.53944396972656,28.867401123046875,12.371544308255302,JEJU_AIRPORT
1641047497.0523992,00000000-0000-0000-0000-000000000000,AV,-90.77701568603516,279.5743408203125,-58.303680419921875,2.5888579341266253,JEJU_AIRPORT
1641047497.1515205,00000000-0000-0000-0000-000000000001,OTHERS,-134.43109130859375,182.13685607910156,28.867401123046875,12.403651343460478,JEJU_AIRPORT
1641047497.1515205,00000000-0000-0000-0000-000000000000,AV,-90.63629150390625,279.34674072265625,-58.155853271484375,2.749889325890328,JEJU_AIRPORT
1641047497.251088,00000000-0000-0000-0000-000000000001,OTHERS,-133.34286499023438,182.73681640625,28.867401123046875,12.438687218560158,JEJU_AIRPORT
1641047497.251088,00000000-0000-0000-0000-000000000000,AV,-90.48629760742188,279.10552978515625,-58.02447509765625,2.9105364535301734,JEJU_AIRPORT
1641047497.3502827,00000000-0000-0000-0000-000000000001,OTHERS,-132.47007751464844,183.2179718017578,28.867401123046875,12.468278672962276,JEJU_AIRPORT
1641047497.3502827,00000000-0000-0000-0000-000000000000,AV,-90.3272705078125,278.85107421875,-57.909698486328125,3.0708638126845256,JEJU_AIRPORT
1641047497.4493716,00000000-0000-0000-0000-000000000001,OTHERS,-131.3809051513672,183.81842041015625,28.867401123046875,12.50724580558823,JEJU_AIRPORT
1641047497.4493716,00000000-0000-0000-0000-000000000000,AV,-90.1943130493164,278.63909912109375,-57.829833984375,3.1989405987272033,JEJU_AIRPORT
1641047497.5487008,00000000-0000-0000-0000-000000000001,OTHERS,-130.27862548828125,184.4260711669922,28.867431640625,12.548603481721512,JEJU_AIRPORT
1641047497.5487008,00000000-0000-0000-0000-000000000000,AV,-90.01835632324219,278.3594970703125,-57.74298095703125,3.3588633920157562,JEJU_AIRPORT
1641047497.6482003,00000000-0000-0000-0000-000000000001,OTHERS,-129.18267822265625,185.03024291992188,28.867401123046875,12.59203592936559,JEJU_AIRPORT
1641047497.6482003,00000000-0000-0000-0000-000000000000,AV,-89.83506774902344,278.06927490234375,-57.67156982421875,3.5186657558417926,JEJU_AIRPORT
1641047497.747796,00000000-0000-0000-0000-000000000001,OTHERS,-128.07937622070312,185.63848876953125,28.867401123046875,12.636981540307433,JEJU_AIRPORT
