TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641287373.841693,00000000-0000-0000-0000-000000000037,OTHERS,-87.88835144042969,265.24127197265625,-57.89642333984375,2.6213206185267075,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000029,OTHERS,-77.6077880859375,249.05923461914062,-54.13958740234375,2.979794340277273,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000017,OTHERS,-67.18084716796875,240.65380859375,-20.26458740234375,2.9463897362212443,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000019,OTHERS,-66.64794921875,219.69598388671875,29.316680908203125,6.6011936739587815,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000011,OTHERS,-47.371360778808594,230.68008422851562,29.987274169921875,6.580294774128288,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000015,OTHERS,-89.13570404052734,211.1533203125,29.013336181640625,3.876981560169244,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000013,OTHERS,-40.299842834472656,230.72830200195312,30.097259521484375,7.677141980981429,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000025,OTHERS,-94.1839828491211,204.31954956054688,28.748504638671875,5.883412659403816,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000021,OTHERS,-102.82946014404297,203.58709716796875,28.9027099609375,3.7227429939475227,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000023,OTHERS,-96.59794616699219,199.1358184814453,28.813247680664062,4.436883549087666,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000001,OTHERS,-10.354106903076172,260.2810974121094,30.978668212890625,6.214091013238633,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000027,OTHERS,-115.47016143798828,196.61277770996094,28.86077880859375,5.0593900813961685,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000033,OTHERS,-110.98417663574219,195.06240844726562,28.865936279296875,6.884565883272067,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000031,OTHERS,-118.03837585449219,187.30393981933594,28.865402221679688,4.274037943948505,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000035,OTHERS,-128.4718017578125,189.44573974609375,28.866455078125,3.2770172754932174,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000041,OTHERS,-129.14527893066406,185.05062866210938,28.86688232421875,5.958122147454868,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000039,OTHERS,-131.09461975097656,180.1067657470703,28.86553955078125,3.5225709279379847,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000043,OTHERS,-142.09547424316406,181.9352264404297,28.86712646484375,4.774483574781929,JEJU_AIRPORT
1641287373.841693,00000000-0000-0000-0000-000000000000,AV,-90.7373046875,280.4072265625,-58.58966064453125,0.005021569258360332,JEJU_AIRPORT
1641287373.9411733,00000000-0000-0000-0000-000000000037,OTHERS,-87.73680877685547,264.9997253417969,-57.89642333984375,2.6258516311773925,JEJU_AIRPORT
1641287373.9411733,00000000-0000-0000-0000-000000000029,OTHERS,-77.4321517944336,248.8159637451172,-53.6798095703125,2.7366002030534364,JEJU_AIRPORT
1641287373.9411733,00000000-0000-0000-0000-000000000017,OTHERS,-66.881103515625,240.5443572998047,-19.3878173828125,2.9404108843353622,JEJU_AIRPORT
