TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641046707.3455057,00000000-0000-0000-0000-000000000000,AV,-91.91785430908203,281.4966125488281,-59.504058837890625,0.05170478353094299,JEJU_AIRPORT
1641046707.4446838,00000000-0000-0000-0000-000000000000,AV,-91.91495513916016,281.49151611328125,-59.594268798828125,0.08409489974863618,JEJU_AIRPORT
1641046707.543725,00000000-0000-0000-0000-000000000000,AV,-91.91043853759766,281.48297119140625,-59.75164794921875,0.13913254597978905,JEJU_AIRPORT
1641046707.6433322,00000000-0000-0000-0000-000000000000,AV,-91.90318298339844,281.46923828125,-59.99542236328125,0.2156462611178322,JEJU_AIRPORT
1641046707.742692,00000000-0000-0000-0000-000000000000,AV,-91.8919677734375,281.4481201171875,-60.346038818359375,0.3173980209438188,JEJU_AIRPORT
1641046707.8417783,00000000-0000-0000-0000-000000000000,AV,-91.87477111816406,281.4169921875,-60.54595947265625,0.40118740065971553,JEJU_AIRPORT
1641046707.9410608,00000000-0000-0000-0000-000000000000,AV,-91.85404205322266,281.38153076171875,-60.08905029296875,0.4960419471091213,JEJU_AIRPORT
1641046708.0412135,00000000-0000-0000-0000-000000000000,AV,-91.82610321044922,281.33648681640625,-59.801300048828125,0.5955938962085773,JEJU_AIRPORT
1641046708.140839,00000000-0000-0000-0000-000000000000,AV,-91.79314422607422,281.280029296875,-60.17333984375,0.7460052216449433,JEJU_AIRPORT
1641046708.2403417,00000000-0000-0000-0000-000000000000,AV,-91.7548599243164,281.21044921875,-60.084320068359375,0.8508838803917188,JEJU_AIRPORT
1641046708.3399377,00000000-0000-0000-0000-000000000000,AV,-91.70912170410156,281.1324462890625,-59.47637939453125,1.0037024159929013,JEJU_AIRPORT
1641046708.4392965,00000000-0000-0000-0000-000000000000,AV,-91.69855499267578,281.115234375,-59.44415283203125,1.0277439719419796,JEJU_AIRPORT
1641046708.5387774,00000000-0000-0000-0000-000000000001,OTHERS,-146.02000427246094,175.7480010986328,28.86700439453125,11.716514163547092,JEJU_AIRPORT
1641046708.5387774,00000000-0000-0000-0000-000000000000,AV,-91.68766021728516,281.09759521484375,-59.454498291015625,1.0526419786805368,JEJU_AIRPORT
1641046708.6378167,00000000-0000-0000-0000-000000000001,OTHERS,-144.6178741455078,176.52096557617188,28.86700439453125,11.456790500233785,JEJU_AIRPORT
1641046708.6378167,00000000-0000-0000-0000-000000000000,AV,-91.59839630126953,280.94488525390625,-60.0867919921875,1.2642933466033233,JEJU_AIRPORT
1641046708.73698,00000000-0000-0000-0000-000000000001,OTHERS,-143.60507202148438,177.0792999267578,28.867095947265625,11.6529761420357,JEJU_AIRPORT
1641046708.73698,00000000-0000-0000-0000-000000000000,AV,-91.53302764892578,280.8287353515625,-59.829132080078125,1.3993648984070237,JEJU_AIRPORT
1641046708.8364148,00000000-0000-0000-0000-000000000001,OTHERS,-142.5731201171875,177.64820861816406,28.867111206054688,11.88097318013652,JEJU_AIRPORT
