TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641049823.0508664,00000000-0000-0000-0000-000000000017,OTHERS,-80.10159301757812,252.83294677734375,-57.637725830078125,6.160852011375458,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000001,OTHERS,-58.93756103515625,239.06350708007812,-2.404754638671875,6.517175206023885,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000015,OTHERS,-94.16688537597656,204.32716369628906,28.77850341796875,10.794422503011113,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000011,OTHERS,-100.54853057861328,204.84689331054688,28.91082763671875,8.53582946520111,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000013,OTHERS,-93.3851318359375,200.90162658691406,28.816360473632812,9.287768480402304,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000021,OTHERS,-124.9957275390625,191.3622589111328,28.867431640625,8.684298198646182,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000019,OTHERS,-121.60853576660156,185.33602905273438,28.865570068359375,8.605329195666624,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000023,OTHERS,-128.78103637695312,185.25140380859375,28.866485595703125,7.601595984581505,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000025,OTHERS,-146.87892150878906,179.29824829101562,28.869308471679688,4.957514339024362,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000027,OTHERS,-144.21575927734375,172.873779296875,28.865875244140625,4.532567174100591,JEJU_AIRPORT
1641049823.0508664,00000000-0000-0000-0000-000000000000,AV,-90.72418975830078,280.38104248046875,-58.5899658203125,0.004283707693479633,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000017,OTHERS,-80.10159301757812,252.83294677734375,-57.637725830078125,6.160852011375458,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000001,OTHERS,-58.93756103515625,239.06350708007812,-2.404754638671875,6.517175206023885,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000015,OTHERS,-94.16688537597656,204.32716369628906,28.77850341796875,10.794422503011113,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000011,OTHERS,-100.54853057861328,204.84689331054688,28.91082763671875,8.53582946520111,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000013,OTHERS,-93.3851318359375,200.90162658691406,28.816360473632812,9.287768480402304,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000021,OTHERS,-124.9957275390625,191.3622589111328,28.867431640625,8.684298198646182,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000019,OTHERS,-121.60853576660156,185.33602905273438,28.865570068359375,8.605329195666624,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000023,OTHERS,-128.78103637695312,185.25140380859375,28.866485595703125,7.601595984581505,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000025,OTHERS,-146.87892150878906,179.29824829101562,28.869308471679688,4.957514339024362,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000027,OTHERS,-144.21575927734375,172.873779296875,28.865875244140625,4.532567174100591,JEJU_AIRPORT
1641049823.149935,00000000-0000-0000-0000-000000000000,AV,-90.72418975830078,280.38104248046875,-58.5899658203125,0.004283707693479633,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000029,OTHERS,-93.79719543457031,274.65936279296875,-57.89599609375,4.5075109269885845,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000017,OTHERS,-79.65447235107422,252.12875366210938,-57.352752685546875,6.180401315741882,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000001,OTHERS,-58.05999755859375,239.03521728515625,-1.010223388671875,6.551985883374222,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000015,OTHERS,-92.88732147216797,205.0300750732422,28.778671264648438,10.830091657474341,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000011,OTHERS,-99.53886413574219,205.4048614501953,28.91351318359375,8.5503020547296,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000013,OTHERS,-92.28529357910156,201.5069580078125,28.813385009765625,9.306830407247432,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000021,OTHERS,-123.98333740234375,191.92034912109375,28.86651611328125,8.370237350749434,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000019,OTHERS,-120.60367584228516,185.88995361328125,28.865570068359375,8.323338826511577,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000023,OTHERS,-127.87632751464844,185.75013732910156,28.866439819335938,7.696878115356565,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000025,OTHERS,-146.2786102294922,179.62921142578125,28.869293212890625,5.1941304736736384,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000027,OTHERS,-143.6699676513672,173.1746063232422,28.864013671875,4.683530595650878,JEJU_AIRPORT
1641049823.2489986,00000000-0000-0000-0000-000000000000,AV,-90.724609375,280.3817443847656,-58.581451416015625,0.008542654215562533,JEJU_AIRPORT
1641049823.3484983,00000000-0000-0000-0000-000000000029,OTHERS,-93.69892883300781,274.502685546875,-57.89599609375,4.547387229095064,JEJU_AIRPORT
1641049823.3484983,00000000-0000-0000-0000-000000000017,OTHERS,-79.51882934570312,251.91622924804688,-57.22491455078125,6.17378532385213,JEJU_AIRPORT
1641049823.3484983,00000000-0000-0000-0000-000000000001,OTHERS,-57.793399810791016,239.03097534179688,-0.626190185546875,6.576972464388666,JEJU_AIRPORT
1641049823.3484983,00000000-0000-0000-0000-000000000015,OTHERS,-92.4996337890625,205.2432403564453,28.779067993164062,10.840746315802347,JEJU_AIRPORT
1641049823.3484983,00000000-0000-0000-0000-000000000011,OTHERS,-99.23328399658203,205.5736846923828,28.914794921875,8.554699270497322,JEJU_AIRPORT
1641049823.3484983,00000000-0000-0000-0000-000000000013,OTHERS,-91.95236206054688,201.69027709960938,28.813201904296875,9.313139053011989,JEJU_AIRPORT
