TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1649565604.641877,00000000-0000-0000-0000-000000000031,OTHERS,-75.74781799316406,246.60177612304688,-48.134185791015625,6.882063761113202,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000021,OTHERS,-41.664756774902344,242.22549438476562,24.172760009765625,4.143328645788982,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000025,OTHERS,-72.47732543945312,220.3541259765625,29.0855712890625,6.296141109957488,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000029,OTHERS,-78.05062866210938,213.20208740234375,29.392669677734375,7.726753018595241,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000027,OTHERS,-67.43727111816406,215.3437042236328,29.029022216796875,6.896664205729367,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000019,OTHERS,-30.636999130249023,240.3113250732422,30.071533203125,6.930734846328033,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000017,OTHERS,-26.41254425048828,246.82366943359375,30.06201171875,6.5702199935913566,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000023,OTHERS,-32.64111328125,235.1930694580078,30.034469604492188,6.765105068616414,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000015,OTHERS,7.783450126647949,263.3797302246094,33.043212890625,6.7236427978632864,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000013,OTHERS,10.373651504516602,269.2364501953125,33.63121032714844,6.802645574374619,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000001,OTHERS,21.47093963623047,281.1138916015625,35.44256591796875,6.772366875982741,JEJU_AIRPORT
1649565604.641877,00000000-0000-0000-0000-000000000000,AV,-85.50762939453125,271.4930725097656,-59.256622314453125,0.00337031124533661,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000031,OTHERS,-75.28675842285156,246.08761596679688,-46.552398681640625,6.825158070916598,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000025,OTHERS,-71.92254638671875,220.66329956054688,29.081878662109375,6.291145410466668,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000021,OTHERS,-41.27490997314453,242.40185546875,24.80426025390625,4.390519553011095,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000029,OTHERS,-77.37380981445312,213.58383178710938,29.396408081054688,7.685739990414241,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000027,OTHERS,-66.82999420166016,215.681884765625,29.023147583007812,6.874842920447972,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000019,OTHERS,-30.031402587890625,240.66197204589844,30.071533203125,6.937352286450965,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000023,OTHERS,-32.04982376098633,235.53488159179688,30.04278564453125,6.7703968698591845,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000017,OTHERS,-25.83843231201172,247.15597534179688,30.06201171875,6.575690375438211,JEJU_AIRPORT
1649565604.7411177,00000000-0000-0000-0000-000000000015,OTHERS,8.352540016174316,263.74945068359375,33.12158203125,6.728853109258294,JEJU_AIRPORT
