TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,Heading,Velocity,CITY_NAME
1641046514.4407432,00000000-0000-0000-0000-000000000000,AV,-91.91948699951172,281.49945068359375,-59.494964599609375,0.043173217554605736,JEJU_AIRPORT
1641046514.5398958,00000000-0000-0000-0000-000000000000,AV,-91.91948699951172,281.49945068359375,-59.494964599609375,0.043173217554605736,JEJU_AIRPORT
1641046514.6389124,00000000-0000-0000-0000-000000000000,AV,-91.9194107055664,281.4993896484375,-59.494964599609375,0.046182278958441396,JEJU_AIRPORT
1641046514.737996,00000000-0000-0000-0000-000000000000,AV,-91.91694641113281,281.49505615234375,-59.526885986328125,0.06159697331653043,JEJU_AIRPORT
1641046514.8372564,00000000-0000-0000-0000-000000000000,AV,-91.91365814208984,281.48907470703125,-59.641082763671875,0.10353477682446108,JEJU_AIRPORT
1641046514.9363813,00000000-0000-0000-0000-000000000000,AV,-91.90836334228516,281.47900390625,-59.82183837890625,0.15270528369031589,JEJU_AIRPORT
1641046515.0356855,00000000-0000-0000-0000-000000000000,AV,-91.89989471435547,281.46295166015625,-60.106231689453125,0.252340640090999,JEJU_AIRPORT
1641046515.1350777,00000000-0000-0000-0000-000000000000,AV,-91.88707733154297,281.4390869140625,-60.469970703125,0.3403965418928095,JEJU_AIRPORT
1641046515.2345438,00000000-0000-0000-0000-000000000000,AV,-91.86797332763672,281.40478515625,-60.49737548828125,0.42146235109158336,JEJU_AIRPORT
1641046515.333923,00000000-0000-0000-0000-000000000000,AV,-91.84569549560547,281.3680419921875,-59.916717529296875,0.5217653126186216,JEJU_AIRPORT
1641046515.433264,00000000-0000-0000-0000-000000000000,AV,-91.81549072265625,281.3193359375,-59.794952392578125,0.6342006989382608,JEJU_AIRPORT
1641046515.5326147,00000000-0000-0000-0000-000000000000,AV,-91.7821044921875,281.260498046875,-60.26220703125,0.7616857644124455,JEJU_AIRPORT
1641046515.631645,00000000-0000-0000-0000-000000000000,AV,-91.74226379394531,281.1882629394531,-60.05010986328125,0.8575153164088984,JEJU_AIRPORT
1641046515.7306693,00000000-0000-0000-0000-000000000000,AV,-91.69700622558594,281.113037109375,-59.3057861328125,0.9771775165607225,JEJU_AIRPORT
1641046515.8303077,00000000-0000-0000-0000-000000000001,OTHERS,-145.39080810546875,176.0946807861328,28.893539428710938,11.75740112911623,JEJU_AIRPORT
1641046515.8303077,00000000-0000-0000-0000-000000000000,AV,-91.64210510253906,281.02374267578125,-59.64263916015625,1.1198468117170624,JEJU_AIRPORT
1641046515.929785,00000000-0000-0000-0000-000000000001,OTHERS,-144.361572265625,176.6628875732422,28.907638549804688,11.84972657185341,JEJU_AIRPORT
1641046515.929785,00000000-0000-0000-0000-000000000000,AV,-91.58451080322266,280.92156982421875,-60.054931640625,1.2572190274259707,JEJU_AIRPORT
1641046516.0292416,00000000-0000-0000-0000-000000000001,OTHERS,-143.33470153808594,177.2299346923828,28.901748657226562,11.918193061492008,JEJU_AIRPORT
1641046516.0292416,00000000-0000-0000-0000-000000000000,AV,-91.52001953125,280.807861328125,-59.809661865234375,1.3937321454229885,JEJU_AIRPORT
1641046516.1285303,00000000-0000-0000-0000-000000000001,OTHERS,-142.273193359375,177.81593322753906,28.892181396484375,12.027202328916896,JEJU_AIRPORT
1641046516.1285303,00000000-0000-0000-0000-000000000000,AV,-91.44280242919922,280.67791748046875,-59.565887451171875,1.5946810168017582,JEJU_AIRPORT
1641046516.2275844,00000000-0000-0000-0000-000000000001,OTHERS,-141.2290496826172,178.39208984375,28.883544921875,12.115788018588177,JEJU_AIRPORT
1641046516.2275844,00000000-0000-0000-0000-000000000000,AV,-91.359375,280.53668212890625,-59.333892822265625,1.7271503316488435,JEJU_AIRPORT
1641046516.3269982,00000000-0000-0000-0000-000000000001,OTHERS,-140.1494140625,178.98760986328125,28.876007080078125,12.26148190933147,JEJU_AIRPORT
1641046516.3269982,00000000-0000-0000-0000-000000000000,AV,-91.26519012451172,280.37799072265625,-59.10748291015625,1.9244186268548475,JEJU_AIRPORT
1641046516.426312,00000000-0000-0000-0000-000000000001,OTHERS,-139.08499145507812,179.5745849609375,28.8697509765625,12.353893962861145,JEJU_AIRPORT
1641046516.426312,00000000-0000-0000-0000-000000000000,AV,-91.16421508789062,280.20947265625,-58.89849853515625,2.0551631774329433,JEJU_AIRPORT
1641046516.5254164,00000000-0000-0000-0000-000000000001,OTHERS,-137.97686767578125,180.18548583984375,28.864578247070312,12.48077714465387,JEJU_AIRPORT
1641046516.5254164,00000000-0000-0000-0000-000000000000,AV,-91.05072021484375,280.021728515625,-58.6968994140625,2.2503851708167275,JEJU_AIRPORT
1641046516.624519,00000000-0000-0000-0000-000000000001,OTHERS,-136.88873291015625,180.7852783203125,28.860504150390625,12.578066739819898,JEJU_AIRPORT
1641046516.624519,00000000-0000-0000-0000-000000000000,AV,-90.93114471435547,279.825439453125,-58.51531982421875,2.412395583309773,JEJU_AIRPORT
1641046516.723735,00000000-0000-0000-0000-000000000001,OTHERS,-135.79519653320312,181.38796997070312,28.857696533203125,12.65204959950972,JEJU_AIRPORT
1641046516.723735,00000000-0000-0000-0000-000000000000,AV,-90.802978515625,279.616455078125,-58.3494873046875,2.54164029200782,JEJU_AIRPORT
1641046516.8230548,00000000-0000-0000-0000-000000000001,OTHERS,-134.6694793701172,182.00831604003906,28.85614013671875,12.76384460049103,JEJU_AIRPORT
1641046516.8230548,00000000-0000-0000-0000-000000000000,AV,-90.66283416748047,279.3893737792969,-58.196533203125,2.734972801276881,JEJU_AIRPORT
1641046516.922535,00000000-0000-0000-0000-000000000001,OTHERS,-133.54205322265625,182.62957763671875,28.854598999023438,12.852740818282335,JEJU_AIRPORT
1641046516.922535,00000000-0000-0000-0000-000000000000,AV,-90.51426696777344,279.15008544921875,-58.061126708984375,2.8956515173550286,JEJU_AIRPORT
1641046517.0217333,00000000-0000-0000-0000-000000000001,OTHERS,-132.43434143066406,183.23988342285156,28.854339599609375,12.922413084255384,JEJU_AIRPORT
1641046517.0217333,00000000-0000-0000-0000-000000000000,AV,-90.36051177978516,278.90362548828125,-57.944793701171875,3.0239560511467234,JEJU_AIRPORT
